"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc09g056228.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056230.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056237.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056270.3.1"	0.793734881160767	0.501442779911003	1.26638496002128	0.39596394125099	0.692131629448552	1	0
"mRNA:Solyc09g160930.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056290.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056300.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056310.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056320.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056330.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056340.3.1"	10.5027929216541	-0.422193158819857	0.323592359780239	-1.30470682035441	0.191992698179886	0.406466207919535	1.49763643553667
"mRNA:Solyc09g056350.4.1"	88.2896053393016	0.298107548887002	0.153188000829799	1.94602414857686	0.0516518389101223	0.157177437428826	1.6260528690587
"mRNA:Solyc09g056360.3.1"	40.21250428657	0.635824634368676	0.184705293345648	3.44237364751007	0.000576633172320314	0.00503931263276947	1.52038089491038
"mRNA:Solyc09g056380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056390.1.1"	73.5673773505726	-0.352168875776906	0.244128137567796	-1.44255749986667	0.149145162914203	0.295085707712073	1.875
"mRNA:Solyc09g150126.2.1"	4.97299435033629	-0.135687765974381	0.526984635109839	-0.257479548613594	0.796808601072865	1	0.473894977997909
"mRNA:Solyc09g056440.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g056450.4.1"	14.7986139493636	0.496747111424803	0.330391847828391	1.50350898392269	0.132707842001496	0.314905323013575	1.52038089491038
"mRNA:Solyc09g056453.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057500.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057520.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160170.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057540.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057550.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057555.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160950.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160980.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g150127.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057567.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057580.4.1"	38.0450062735775	0.367547027049143	0.180956356540946	2.0311363141641	0.0422411685868781	0.142575312395672	1.52038089491038
"mRNA:Solyc09g057590.3.1"	0.253228530229031	-2.0704223765665	2.03414293122365	-1.01783524883427	0.308756257576165	1	0
"mRNA:Solyc09g057600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057603.1.1"	0.0548320930016128	0.0842355734643827	3.11203329460796	0.02706769674037	0.978405739582441	1	0
"mRNA:Solyc09g057607.1.1"	0.0387240531424204	0.0842355734643827	3.11203329460796	0.02706769674037	0.978405739582441	1	0
"mRNA:Solyc09g057630.3.1"	11.7088660883004	-0.28511265632924	0.328282205642203	-0.868498661910375	0.385121404506612	0.646971594837914	1.38712887054578
"mRNA:Solyc09g160990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057640.4.1"	46.113098797611	-0.0665436264226399	0.184064650418579	-0.361523118487521	0.717708425911041	0.865531304779515	1.52038089491038
"mRNA:Solyc09g057650.3.1"	205.404965645637	-0.0936518128565598	0.118380049272911	-0.791111453591784	0.428878956047698	0.577907893825254	1.87499999967838
"mRNA:Solyc09g057660.3.1"	41.3135878990464	-0.100607948228907	0.173318808804628	-0.580479112006341	0.561591568778035	0.758754997095995	1.52038089491038
"mRNA:Solyc09g057670.3.1"	82.3641907397249	-0.171476698665584	0.151427082544094	-1.13240442716482	0.257464444454885	0.423751825564671	1.87499999967838
"mRNA:Solyc09g057680.3.1"	0.109664186003226	0.637579513673528	3.10632084005436	0.205252305380783	0.837375005463192	1	0
"mRNA:Solyc09g057710.5.1"	56.9526075433724	-0.12886367271152	0.149651785916116	-0.861090109434125	0.389188416105571	0.552303374710511	1.8394360418575
"mRNA:Solyc09g057740.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057760.4.1"	0.0883554662030613	-0.97799774181373	3.10575157753371	-0.31489889561301	0.752838420153239	1	0
"mRNA:Solyc09g161000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057800.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057810.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057820.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057830.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057840.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057845.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057860.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057870.4.1"	16.0396509924267	-0.093140699685815	0.275878241756438	-0.337615243205897	0.735653153604366	0.919257454542739	1.38712887054578
"mRNA:Solyc09g160290.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057880.3.1"	10.6747108981391	-0.0277237866126313	0.346044295819088	-0.0801162942073903	0.936144763501254	1	1.49763643553667
"mRNA:Solyc09g161050.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g162010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g162020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057883.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g150128.1.1"	0.928124686192932	0.908184030919093	1.31344479732008	0.691451999179659	0.489281535912956	1	0.0500905552158272
"mRNA:Solyc09g057900.3.1"	0.893829730787789	-0.183985611600519	1.0417293377331	-0.176615561198351	0.859810370172655	1	0.0500905552158272
"mRNA:Solyc09g150129.1.1"	0.324122318243766	0.00106545671056268	1.62843047255242	0.000654284434319552	0.99947795658873	1	0
"mRNA:Solyc09g150130.1.1"	1.78051023635956	-0.852492067232387	0.77065538181021	-1.10619102565656	0.268643846400449	1	0.154059826979095
"mRNA:Solyc09g057910.3.1"	55.2687507787674	0.228433096168409	0.155742107581431	1.46673946895814	0.142446941652704	0.313874838307303	1.63905812838561
"mRNA:Solyc09g057920.3.1"	31.3297247708316	-0.0610275937028127	0.197153857089821	-0.309542986394677	0.756908518198005	0.894247752196668	1.50692313355232
"mRNA:Solyc09g057930.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161070.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057940.2.1"	0.0865143562078202	0.084235573464383	3.11203329460796	0.0270676967403701	0.978405739582441	1	0
"mRNA:Solyc09g150131.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g057950.3.1"	3.51492794374061	-0.484430660354807	0.679477221995788	-0.712946136637101	0.475879088335553	1	0.648418513508358
"mRNA:Solyc09g057960.1.1"	2.20131714365212	0.95024354785147	0.836009814071048	1.13664161814578	0.255688134483298	1	0.401838753528971
"mRNA:Solyc09g058960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g058970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g058973.2.1"	0.107892327247186	-1.42317279658739	3.0981595446897	-0.459360719181405	0.645975151302908	1	0
"mRNA:Solyc09g058975.2.1"	0.135891645203588	-0.274017868973067	2.80383194691038	-0.0977297763066772	0.922146870655783	1	0
"mRNA:Solyc09g058977.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g058980.3.1"	0.0765175978229088	-1.19102672417579	3.10186798248499	-0.383970797887286	0.701000091477472	1	0
"mRNA:Solyc09g058990.3.1"	24.0556037276763	-0.378693684714659	0.251978747752938	-1.50287946142968	0.13287013020961	0.299667640560566	1.63905812838561
"mRNA:Solyc09g161080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g058993.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161090.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g058997.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g160080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059020.4.1"	8.87175495864258	0.875661377605495	0.469351860824922	1.86568212612698	0.0620858518235772	0.189908906003515	1.49763643553667
"mRNA:Solyc09g059030.4.1"	56.6950184457236	0.315689834695493	0.180946814041587	1.74465539151708	0.08104487263514	0.195519983703812	1.87499999967838
"mRNA:Solyc09g059040.3.1"	153.760669667106	-0.747772424282945	0.189246059175507	-3.95132362354484	7.77201410882055e-05	0.00080256338697059	1.87499999967838
"mRNA:Solyc09g059060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059070.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059100.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161130.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161120.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161140.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059120.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059125.1.1"	2.40618240291284	1.52855632707182	0.722454525617505	2.11578206360506	0.0343633472733767	0.569851118809059	0.154059826979095
"mRNA:Solyc09g059130.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059140.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059150.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g162030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059155.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059170.3.1"	0.932782582143035	0.723834942804178	1.3334000281638	0.542849053183954	0.58723373608059	1	0.0489838273597099
"mRNA:Solyc09g161150.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059240.3.1"	1.31522622585692	-1.16643598045096	1.0759863360219	-1.08406207532659	0.278337276567455	1	0.0489838273597099
"mRNA:Solyc09g161170.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161160.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059245.1.1"	0.147642616534212	0.525260050445997	2.72025714278456	0.193092058167825	0.846886872281174	1	0
"mRNA:Solyc09g059250.1.1"	1.93466382030547	0.349020293021909	0.769610982587971	0.453502225043955	0.650187141505799	1	0.15464488658072
"mRNA:Solyc09g059260.4.1"	3.75966298136171	1.47721381191617	0.604957344560108	2.44184788431707	0.0146123021715265	0.122819423083608	0.648418513508358
"mRNA:Solyc09g059270.3.1"	65.8529920034114	0.454215396357506	0.171385129995883	2.65026141047603	0.00804295127172049	0.0376768613251738	1.72322527708845
"mRNA:Solyc09g059280.3.1"	1.57291591922972	0.29054200782106	0.782778482546091	0.371167596324357	0.710512706391423	1	0.0489838273597099
"mRNA:Solyc09g059290.4.1"	2.50651243215678	-0.550811828685422	0.646123173560716	-0.852487344866391	0.39394365996179	1	0.401838753528971
"mRNA:Solyc09g059300.1.1"	1.94580924839416	0.551626411082468	0.844995414944416	0.652815863052647	0.513874995696679	1	0.154059826979095
"mRNA:Solyc09g059310.3.1"	78.2429452193287	-0.235164756902896	0.148258451139351	-1.58618112556605	0.112698228073628	0.24459260517028	1.875
"mRNA:Solyc09g059320.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059330.3.1"	0.0269730818117965	-0.754246809580838	3.10866351047789	-0.242627356431024	0.808294086971024	1	0
"mRNA:Solyc09g162040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059340.2.1"	1.26613567062433	-1.13462979422553	0.937582542664797	-1.21016523089337	0.226215496776297	1	0.0901431441545201
"mRNA:Solyc09g150132.1.1"	0.826885197424888	1.63490624625177	1.10377375574208	1.48119688273672	0.138554116654093	1	0
"mRNA:Solyc09g059380.1.1"	0.197274029594853	-0.479692302735865	2.47923284288162	-0.193484167537211	0.846579804257565	1	0
"mRNA:Solyc09g059390.2.1"	1.21581626276798	0.195014847831937	1.01571623756367	0.191997371529381	0.847744264339853	1	0.0489838273597099
"mRNA:Solyc09g059410.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059420.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059427.1.1"	0.332397763892269	1.37195013279746	2.21675813678426	0.618899333234285	0.535982677791964	1	0
"mRNA:Solyc09g059430.3.1"	34.1669871485627	0.442360567552433	0.248602583441708	1.77938845778792	0.0751760974608793	0.203782475942823	1.63905812838561
"mRNA:Solyc09g059440.1.1"	3.08046934717943	0.171777715641105	0.619646984098278	0.277218674583043	0.781612201109622	1	0.401838753528971
"mRNA:Solyc09g059450.5.1"	39.6454813477385	0.317072842855363	0.212897851696907	1.4893191280613	0.136403353090807	0.311009807242175	1.5909904380653
"mRNA:Solyc09g059460.4.1"	26.3460984534308	0.526865534082074	0.333214637977725	1.5811596311603	0.113841543005573	0.283844362415746	1.52038089491038
"mRNA:Solyc09g059470.4.1"	7.49748136932119	-0.544797929959371	0.419047857626351	-1.30008522903641	0.19357175962952	0.475844846763756	1.1695814523539
"mRNA:Solyc09g160300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g150133.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g150134.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059500.3.1"	35.716956776112	0.444356514935973	0.189494672346029	2.34495518757673	0.0190293665834993	0.0725684706618855	1.73674710181471
"mRNA:Solyc09g059510.3.1"	45.4249274086105	0.207633432305945	0.184252326038525	1.12689721085275	0.259785942760994	0.484752508947459	1.52038089491038
"mRNA:Solyc09g059515.1.1"	2.24822628534566	0.186691658903298	0.729100607527229	0.256057472694295	0.797906459341834	1	0.154059826979095
"mRNA:Solyc09g059520.3.1"	23.888039898172	0.405489680716616	0.230983341903977	1.75549317701526	0.0791749867077198	0.224001618279865	1.50692313355232
"mRNA:Solyc09g063157.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059550.1.1"	1.80881638910701	-1.43400278235132	0.850763205055469	-1.68554866245987	0.0918827644343188	0.982412245315809	0.15464488658072
"mRNA:Solyc09g059560.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059565.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059570.3.1"	5.97461997798301	-0.729754578075344	0.420564667360449	-1.73517804682793	0.0827092736712489	0.273407233557069	1.1695814523539
"mRNA:Solyc09g059575.2.1"	2.88231611413176	-0.612875069749648	0.667451993892381	-0.918230936993	0.358497975313823	1	0.473894977997909
"mRNA:Solyc09g059600.4.1"	30.6244521927341	0.108509700903401	0.191346571925233	0.567084635024454	0.570656681420931	0.770119645524072	1.50692313355232
"mRNA:Solyc09g059610.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059620.4.1"	32.8785638087965	0.194613979616267	0.21654731509415	0.898713426816922	0.368805323350147	0.572751201097321	1.63905812838561
"mRNA:Solyc09g059630.4.1"	0.614333899453582	0.666309028491858	1.25142104233877	0.532441924779047	0.594419954605181	1	0
"mRNA:Solyc09g059640.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059660.1.1"	0.0865143562078202	0.084235573464383	3.11203329460796	0.0270676967403701	0.978405739582441	1	0
"mRNA:Solyc09g059670.4.1"	1.78106236965937	-0.141537910075891	0.880949284109608	-0.160665219472816	0.872357084334054	1	0.11600614545013
"mRNA:Solyc09g059673.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161180.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g150135.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059710.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059720.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059740.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161190.1.1"	0.0495445160111123	-0.951635800775922	3.10626663461698	-0.306359985382666	0.759330571549257	1	0
"mRNA:Solyc09g059744.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059750.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059770.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059780.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059800.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059810.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059813.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059820.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059830.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059835.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059840.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161240.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059860.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059870.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059890.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059900.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059910.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161250.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161270.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059950.3.1"	0.341041769130839	0.313536121776769	1.75869565761067	0.178277645947413	0.858504933532899	1	0
"mRNA:Solyc09g059960.3.1"	44.1117262165199	0.108841949095409	0.180053870166081	0.604496582023001	0.545513540958231	0.746792836472492	1.52038089491038
"mRNA:Solyc09g059970.3.1"	1.5946809298704	-0.349051214280077	0.80987726386778	-0.43099273168022	0.666473655391952	1	0.0904854729305704
"mRNA:Solyc09g059980.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059990.1.1"	7.65626936305218	-1.10925135610543	0.406298369960664	-2.73013981378469	0.00633074702167881	0.0558438696148482	0.81169836452876
"mRNA:Solyc09g161290.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161280.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g059997.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161310.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161320.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060070.2.1"	0.104421188096637	0.0878283572116122	3.09913080374573	0.0283396741775014	0.977391237878819	1	0
"mRNA:Solyc09g060080.4.1"	90.9954867444115	0.176450310003661	0.127967936053169	1.37886345162547	0.167936858677165	0.352730803453949	1.6260528690587
"mRNA:Solyc09g060090.3.1"	34.7795470656369	-0.234935901645435	0.182136993866745	-1.28988568800756	0.197090350663416	0.375395821440407	1.73674710181471
"mRNA:Solyc09g060100.3.1"	0.187444498225286	-1.78995070201352	2.5558696740083	-0.700329410461055	0.483721608741875	1	0
"mRNA:Solyc09g060110.4.1"	50.6915939481263	0.0694690765216324	0.191090484121607	0.363540219393778	0.716201374279459	0.830267734032215	1.63905812838561
"mRNA:Solyc09g161330.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161340.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060130.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060140.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060160.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060170.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060175.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060180.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161350.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161360.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060183.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g060210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc10g074410.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161400.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161410.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161390.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061230.3.1"	12.9754905618028	-0.614779777501437	0.315387946786735	-1.94928114331886	0.0512618592211187	0.142640585519757	1.84320774950802
"mRNA:Solyc09g061250.5.1"	11.5759343519142	-1.53983277891947	0.3735777671865	-4.12185337076214	3.75836404813274e-05	0.000856406244122824	0.83876343384599
"mRNA:Solyc09g061240.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061260.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061270.4.1"	15.7093353897139	-0.422022976090642	0.274076524210639	-1.53979979608286	0.123609161667694	0.263907752903382	1.84320774950802
"mRNA:Solyc09g161420.1.1"	0.61219880393947	0.0927841003770309	1.32375627434764	0.0700915283085296	0.944120809550292	1	0
"mRNA:Solyc09g061280.4.1"	6.94432514512298	0.348846551963929	0.408727824064451	0.853493526559917	0.393385675989557	0.683103063946379	1.28617860437986
"mRNA:Solyc09g061290.3.1"	78.5417154929717	-0.329193798340507	0.128459030208838	-2.56263649044626	0.0103880747300111	0.0429432502639912	1.875
"mRNA:Solyc09g061310.3.1"	73.7302182808099	0.775192881933772	0.168696257296545	4.59519905394871	4.32336354269593e-06	6.87311737023473e-05	1.87499999967838
"mRNA:Solyc09g061320.4.1"	15.2022332974111	0.797542681380612	0.296265985419476	2.69198193728312	0.00710287920656625	0.0367530428555181	1.5675209504077
"mRNA:Solyc09g161430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061330.3.1"	0.0609839266793513	0.084235573464383	3.11203329460796	0.0270676967403701	0.978405739582441	1	0
"mRNA:Solyc09g061340.1.1"	8.85857162022987	0.553759416010619	0.419077453830358	1.32137725604008	0.18637560576133	0.568598938931983	0.83876343384599
"mRNA:Solyc09g061350.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061360.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061370.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061380.3.1"	40.9114801607301	-0.137447141730894	0.201196846479819	-0.683147594684992	0.494513583250914	0.688934049539497	1.5909904380653
"mRNA:Solyc09g061390.1.1"	0.0883554662030613	-0.97799774181373	3.10575157753371	-0.31489889561301	0.752838420153239	1	0
"mRNA:Solyc09g061410.1.1"	3.09213985226092	-1.15854487423157	0.661469033676891	-1.75147257883199	0.0798645406413496	0.907704801175669	0.15464488658072
"mRNA:Solyc09g061420.3.1"	21.3497206315437	0.367504116983405	0.250757080662064	1.46557822420447	0.142763227252595	0.324050894290684	1.5675209504077
"mRNA:Solyc09g061430.3.1"	95.034352575238	-0.545023367879103	0.130699339229349	-4.17005450136748	3.04526802898378e-05	0.000325368469905805	2.14212249675245
"mRNA:Solyc09g061440.4.1"	19.8300433038006	-0.126065140344616	0.242098043935384	-0.520719367638769	0.602562280430895	0.792024097199133	1.50692313355232
"mRNA:Solyc09g061460.3.1"	0.443126758991903	-1.0932682390953	1.67856435046808	-0.651311484597201	0.514845436283175	1	0
"mRNA:Solyc09g061465.1.1"	7.36156293516409	0.188576491807437	0.964757388885388	0.19546519568542	0.845028781951485	1	0.81169836452876
"mRNA:Solyc09g061470.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061480.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161440.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061490.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061500.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061510.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061530.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061540.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061550.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061555.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061560.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g161450.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g061570.1.1"	0	NA	NA	NA	NA	NA	NA
