"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc07g063420.3.1"	4.69444604449011	0.456912103583839	0.546878970045818	0.835490352729341	0.403441676498522	0.371260537856046	1.48527069503949
"mRNA:Solyc07g063430.3.1"	323.36437521398	-2.03039628781539	0.189896125263124	-10.6921417432927	1.10782735465536e-26	4.21334613463473e-25	0.350607329953844
"mRNA:Solyc07g063440.3.1"	40.757890682583	-0.016406814681237	0.183053414415542	-0.0896285640648721	0.928582384911589	1	1.0244144294441
"mRNA:Solyc07g063450.4.1"	11.5160275034806	0.16248161519248	0.313938304203116	0.517559065004555	0.604765948715168	0.765702015151076	0.973403440872879
"mRNA:Solyc07g063465.2.1"	9.81765737334122	-1.7889252453225	0.311674151855677	-5.73972924822742	9.48280356628954e-09	3.00989500529814e-08	1.26119225512958
"mRNA:Solyc07g063460.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063470.1.1"	0.160238969626995	0.549040274045273	2.86799135034713	0.191437214055342	0.848183066575116	1	0
"mRNA:Solyc07g063480.4.1"	43.8952685285926	-4.32829886156938	0.418458106939742	-10.3434460697225	4.48127052852826e-25	5.49926664431056e-24	1.0244144294441
"mRNA:Solyc07g063500.4.1"	0.0847557553708907	0.549037993490933	3.07854374264675	0.178343411491988	0.858453287809766	1	0
"mRNA:Solyc07g063510.3.1"	20.7807603845683	-1.64131574643623	0.37739496710523	-4.34906633500117	1.36718356101605e-05	4.78241565251826e-05	0.821905754531487
"mRNA:Solyc07g063520.3.1"	97.6124642879205	1.14584190997722	0.191058390486613	5.99733886095677	2.00577233317486e-09	1.12051056385161e-08	0.746346596221909
"mRNA:Solyc07g063530.3.1"	123.163965895725	-2.8598085112722	0.18664660522784	-15.3220494301583	5.4472513137667e-53	4.88092510210044e-51	0.517597102625326
"mRNA:Solyc07g063540.3.1"	25.4880650123515	-1.20001543675065	0.204573159063705	-5.86594762598821	4.46574753876491e-09	2.49004642733972e-08	0.725036598071829
"mRNA:Solyc07g063550.3.1"	205.789134277968	-1.05267619967897	0.205436577865851	-5.12409333632088	2.98972864395942e-07	3.06454584325559e-06	0.322087322524993
"mRNA:Solyc07g063560.5.1"	0.803955607078797	0.612830177494028	1.04143523443822	0.588447708728239	0.556231822843861	0.370525837450472	2.0523100472613
"mRNA:Solyc07g063570.4.1"	110.820355337522	-2.22205832447288	0.155301640839771	-14.3080157586064	1.94997987758969e-46	1.35731516098368e-44	0.511436790727665
"mRNA:Solyc07g063575.1.1"	27.2257719353645	0.610513315458161	0.237675243396286	2.56868703165784	0.0102084607432103	0.019498194410389	1.02441442944423
"mRNA:Solyc07g063590.4.1"	12.4589664258206	-3.06953869610546	0.373907044657126	-8.20936310231927	2.22364831873358e-16	1.28405032295534e-15	1.25798745172287
"mRNA:Solyc07g063600.3.1"	2141.88646906498	-10.4684395748805	0.306246984753275	-34.1829963919949	4.32663003469521e-256	3.52098110337487e-252	0.357615525013829
"mRNA:Solyc07g063610.5.1"	168.921723843814	-2.12764178345671	0.166852311151348	-12.7516470630531	3.052274790775e-37	9.66433247235434e-36	0.733113335567173
"mRNA:Solyc07g063620.3.1"	14.737394687808	-0.130273591079892	0.346636759368006	-0.375821627566011	0.707049508058091	0.89128121958109	0.956572879485435
"mRNA:Solyc07g063630.3.1"	57.8556089942802	-0.113389162229338	0.177717928798686	-0.638028830269464	0.523454913027022	0.825460538892906	0.772982890764172
"mRNA:Solyc07g063640.1.1"	1.58693258470345	1.93323067219707	0.993154238956381	1.94655633170185	0.0515879482312096	0.0452053635517871	2.0523100472613
"mRNA:Solyc07g063650.4.1"	40.9505535140835	0.778788625641838	0.161048220447345	4.83574809754861	1.32645815762419e-06	5.3846413126523e-06	0.791295828534909
"mRNA:Solyc07g063660.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063670.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063680.5.1"	48.2728182111244	0.49558559305577	0.234800850465361	2.11066353496399	0.0348012423947945	0.0611641102823683	0.989839755536126
"mRNA:Solyc07g063690.1.1"	11.681077629795	-3.82262856059108	0.44689740508804	-8.55370498255189	1.19199327589645e-17	9.84121109433492e-17	0.956572879485435
"mRNA:Solyc07g063700.2.1"	24.1318119417989	6.29973480681548	0.710569283608323	8.86575729086539	7.59858334551373e-19	6.35839440954126e-18	1.02441442944423
"mRNA:Solyc07g063710.2.1"	51.2933403905979	8.54735386391638	0.783244678763356	10.9127506329332	1.00178491484675e-27	1.87996539211153e-26	0.772982890764172
"mRNA:Solyc07g063720.1.1"	0.490565206329051	1.64347261321654	1.42171807069982	1.15597645348038	0.247690788422024	0.10902178450651	3.70441010674315
"mRNA:Solyc07g063730.3.1"	110.88145004438	8.51297894851306	0.704870706238713	12.077362377477	1.39110840791375e-33	5.24944232341945e-32	0.517597102625326
"mRNA:Solyc07g063740.2.1"	9.49143440205508	-2.08244418651593	0.334287410778005	-6.22950227670658	4.67919357487167e-10	2.13959552068387e-09	0.973403440872879
"mRNA:Solyc07g063750.3.1"	1.852611058928	1.20083996183488	0.766757244013065	1.566127964504	0.117318662541464	0.12103880210677	1.5606103336886
"mRNA:Solyc07g063760.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063770.3.1"	13.6943922663376	2.85018752178705	0.458112446492874	6.22158935782458	4.92143732359195e-10	2.17380431450902e-09	1.0068739643485
"mRNA:Solyc07g063780.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063790.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063800.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063810.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063820.3.1"	26.5687798343871	-0.833564647372841	0.213590364131795	-3.90263226883444	9.51522098609682e-05	0.00030156212323743	0.821905754531487
"mRNA:Solyc07g063830.3.1"	9.86045675906057	-1.42880707318062	0.475086538152699	-3.0074669737777	0.00263434747426043	0.0059494579155033	0.956572879485435
"mRNA:Solyc07g063840.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063850.3.1"	0.792061239255664	-0.417688523678475	1.06784063750559	-0.391152489433414	0.695684524112378	0.274504759708782	3.63751777114373
"mRNA:Solyc07g063860.4.1"	31.2167053727383	-3.80602459897737	0.343189111957182	-11.0901671013742	1.40025951687923e-28	2.11903293540362e-27	1.01282249189214
"mRNA:Solyc07g063870.3.1"	127.216840562495	-1.22134633904887	0.119933081933354	-10.183565029435	2.34798317926614e-24	5.32868170415198e-23	0.517597102625326
"mRNA:Solyc07g063880.4.1"	1.05819600398159	0.441202863624496	0.891523012905396	0.494886679578416	0.62068011386547	0.245141586731404	3.70441010674315
"mRNA:Solyc07g063890.3.1"	97.8086155917567	1.36079615361636	0.173545572415697	7.84114590003378	4.46453334811965e-15	3.95461522882445e-14	0.737901183030771
"mRNA:Solyc07g063900.3.1"	131.43391725982	2.06500261280594	0.153651521236593	13.4395194800984	3.54732608132229e-41	1.9669180852544e-39	0.511436790727665
"mRNA:Solyc07g063920.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063930.4.1"	30.2369198041906	1.28162033816009	0.235398068876187	5.44448110504334	5.19566185475177e-08	1.88841328731876e-07	1.02441442944423
"mRNA:Solyc07g063940.2.1"	76.0949902428535	-0.887909949653295	0.309396127494105	-2.86981597618804	0.00410710749884137	0.0116639134533132	0.721407812995264
"mRNA:Solyc07g063950.3.1"	32.9504734590864	0.159993314655883	0.253706423322295	0.630623823239336	0.528286518142994	0.651002354309996	1.02441442944423
"mRNA:Solyc07g063960.3.1"	362.090495804477	-3.12668538675295	0.250880118422916	-12.4628663538902	1.19014693715901e-35	7.16197459742094e-34	0.354620094586014
"mRNA:Solyc07g063970.3.1"	1.25024777177863	-4.03712476066091	1.61069777071522	-2.50644461925855	0.012195216028053	0.0155926124238852	1.5606103336886
"mRNA:Solyc07g063980.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g063990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064010.3.1"	4.9804856886263	2.860664884514	0.599219720034859	4.77398321328208	1.80617443642274e-06	4.59481345276888e-06	1.2725135440553
"mRNA:Solyc07g064020.5.1"	39.3056163277975	0.887550808886878	0.258069911864506	3.43918747627141	0.000583463024501705	0.00173442079928717	0.791295828534909
"mRNA:Solyc07g064030.4.1"	8.60077996118348	-1.91458897351094	0.479812958253438	-3.99028192252293	6.59948042702924e-05	0.000142057432982277	1.26119225512958
"mRNA:Solyc07g064040.3.1"	259.585132178383	-0.326246951961366	0.125448102166384	-2.60065275063834	0.00930465850395246	0.0512640905450121	0.322087322524993
"mRNA:Solyc07g064050.3.1"	2.0021376996604	-2.67605885324855	0.906804868454033	-2.95108567051567	0.00316659073211248	0.00422642455394959	1.65736054545116
"mRNA:Solyc07g064060.3.1"	59.2923822201286	1.0775307354612	0.13868176932606	7.76980810597948	7.86051180168501e-15	6.59911487085063e-14	0.766508293580248
"mRNA:Solyc07g064070.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064080.4.1"	56.1656264890551	0.368830721551837	0.15198466578609	2.42676272401682	0.0152342156450722	0.0380927262439567	0.733441741697165
"mRNA:Solyc07g064090.3.1"	43.2197993815733	-0.999656766155027	0.162008111709994	-6.1704118121226	6.8112356806723e-10	3.51006460709253e-09	0.846672124785658
"mRNA:Solyc07g064110.3.1"	38.2885526620984	-0.0477768355517266	0.175067078113956	-0.272905883084581	0.784925564078485	1	0.791295828534909
"mRNA:Solyc07g064100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064120.2.1"	0.0420197659176157	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc07g064130.2.1"	1839.94256800933	1.23571307903556	0.127080777265451	9.72383947931288	2.38610663035293e-22	7.09776205282425e-21	0.346936187148655
"mRNA:Solyc07g064150.4.1"	539.789706992354	0.305725745237665	0.126612848823218	2.41465023557389	0.0157503260607624	0.0769989138213745	0.346936187148655
"mRNA:Solyc07g064160.3.1"	3113.44638213429	-8.95356524636285	0.223424430113787	-40.0742445300315	0	0	0.346936187148655
"mRNA:Solyc07g064170.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064180.4.1"	0.167643954672901	1.0931497353405	2.95519505817817	0.369907811098741	0.711451181210774	1	0
"mRNA:Solyc07g064190.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064200.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064210.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064230.4.1"	17.9340404689568	-2.25559994628376	0.329976224671169	-6.83564383625373	8.16375403333527e-12	4.1148525151049e-11	1.02441442944423
"mRNA:Solyc07g064250.3.1"	51.1599482364088	-1.87669861623138	0.20069454347846	-9.35101963264284	8.68067947107904e-21	8.50845627841541e-20	0.988072405112043
"mRNA:Solyc07g064260.2.1"	0.324261385154377	-0.746774509292054	1.50375576410306	-0.496606248912689	0.61946674564167	1	0
"mRNA:Solyc07g064270.3.1"	144.343729956339	2.62442986267578	0.254382382852866	10.3168695616541	5.91193233592947e-25	9.81921809898523e-24	0.746012411809775
"mRNA:Solyc07g064280.3.1"	14.5731674766353	-1.8980821376141	0.347649378130217	-5.45975991046688	4.76778887929737e-08	1.73873809503509e-07	1.02441442944423
"mRNA:Solyc07g064290.3.1"	107.957456419994	1.39635126889657	0.252911268355933	5.52111132878203	3.36862252778064e-08	1.68862135047233e-07	0.746346596221909
"mRNA:Solyc07g064300.3.1"	43.4003020864644	0.21642544292378	0.191102300634501	1.13251092323431	0.257419694674697	0.410089349920917	0.846672124785658
"mRNA:Solyc07g064310.2.1"	13.3304335195638	-1.72460481047347	0.287952397247644	-5.98920108656113	2.10874309404016e-09	8.63235550749474e-09	1.02883707541289
"mRNA:Solyc07g064320.3.1"	12.8172684071947	-0.31691821565978	0.290032893170664	-1.09269749439522	0.274526640261621	0.3724415654332	1.0068739643485
"mRNA:Solyc07g064330.3.1"	30.8199960644792	-1.70345651261365	0.32542470377056	-5.23456422599885	1.6537456140951e-07	5.84089724470943e-07	1.00670158764665
"mRNA:Solyc07g064340.3.1"	24.1043022225827	0.836064056243294	0.240903407852049	3.47053644320699	0.00051941985306934	0.00149390909740488	0.825426642633108
"mRNA:Solyc07g064350.3.1"	45.666514209137	0.840583838387846	0.219617399304382	3.82749199767558	0.000129455591485257	0.000418562994786732	0.791295828534909
"mRNA:Solyc07g064360.3.1"	0.144034662778454	-0.223824296169551	2.94938406443883	-0.0758884876568756	0.939507815966003	1	0
"mRNA:Solyc07g064370.1.1"	0.133039343861821	-0.223824604655229	3.01182887939434	-0.0743151797854593	0.940759598708748	1	0
"mRNA:Solyc07g064380.4.1"	0.0431710984508365	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc07g064390.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064400.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064410.1.1"	0.21135604560604	0.937407222278578	2.15557540061686	0.434875635531155	0.66365270055549	1	0
"mRNA:Solyc07g064420.3.1"	24.325015253918	3.04560028300694	0.293294107938761	10.3841168321147	2.9286725888992e-25	5.09447553965768e-24	0.725036598071829
"mRNA:Solyc07g064430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064440.3.1"	45.8436522905961	1.09254552420303	0.161088490376085	6.78226930833056	1.18302677960514e-11	6.08616533596518e-11	0.989839755536126
"mRNA:Solyc07g064450.5.1"	1.55843433336772	2.29211456354631	0.92111527439469	2.4884122837422	0.0128314885775471	0.0163333488015359	1.5606103336886
"mRNA:Solyc07g064470.4.1"	34.6371725278655	0.480388006733837	0.199358527678629	2.40966871258317	0.0159670117593724	0.0336000008285984	0.885562014601833
"mRNA:Solyc07g064480.1.1"	0.977680289558346	-0.833190374910667	1.0907255304247	-0.763886378075562	0.444934955757928	0.198200694169947	3.39053406022562
"mRNA:Solyc07g064490.5.1"	3.66680435385963	-1.07075138233048	0.513690720546693	-2.08442811890965	0.0371212423106808	0.0492017108592342	1.34550362414737
"mRNA:Solyc07g064500.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064510.3.1"	207.05762153916	-0.202296445648044	0.108918353990987	-1.85732191348378	0.0632653685540835	0.256734586473897	0.357615525013829
"mRNA:Solyc07g064520.3.1"	19.7189765465355	0.296182433325004	0.239864707932941	1.2347895439783	0.216908839790246	0.362070942751839	0.821905754531487
"mRNA:Solyc07g064540.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064550.3.1"	4.82233556939509	0.0579898171000529	0.428008514598436	0.135487531490956	0.892226421786555	0.743652818004354	1.48527069503949
"mRNA:Solyc07g064560.4.1"	14.517229918582	0.915717052935088	0.298337035016815	3.06940455074066	0.0021448593113062	0.00460306861041733	1.02441442944423
"mRNA:Solyc07g064570.3.1"	9.06038640778618	0.300880334972844	0.297836129000531	1.01022107688053	0.312389383448804	0.436967602520387	0.956572879485435
"mRNA:Solyc07g064580.3.1"	22.1543467399657	-1.52893385629843	0.309106969672116	-4.94629369865143	7.56398096798768e-07	2.46358888324394e-06	1.02441442944423
"mRNA:Solyc07g064590.3.1"	32.408991938673	-0.521840875103816	0.174662307051819	-2.98771317012889	0.00281073204972509	0.00602780366155243	1.00670158764665
"mRNA:Solyc07g064600.3.1"	265.270685060028	-1.18096247070255	0.467926108622812	-2.52382256287927	0.011608650585157	0.0625142179982789	0.322087322524993
"mRNA:Solyc07g064610.3.1"	234.929158574083	-0.387304552299581	0.204344204219047	-1.89535374286617	0.0580455525960027	0.24028281469038	0.354620094586014
"mRNA:Solyc07g064620.2.1"	156.377639310399	-0.481973601612146	0.315257144760681	-1.52882689455944	0.126307363209419	0.342049747476292	0.511436790727665
"mRNA:Solyc07g064625.1.1"	13.4512221940265	-1.72847594457898	0.289508797544667	-5.97037450757364	2.36709595704083e-09	1.06143026221655e-08	0.931990583780793
"mRNA:Solyc07g064630.4.1"	17.4432497465375	1.10755669019306	0.233836355041146	4.73646063289935	2.17482963303573e-06	6.86535164232672e-06	1.0068739643485
"mRNA:Solyc07g064640.3.1"	15.3219928405177	0.909697786638062	0.280372356860173	3.24460584069544	0.00117613299747243	0.00262652330078069	1.02441442944423
"mRNA:Solyc07g064650.3.1"	79.415054604468	6.55437943378246	0.499670980256099	13.1173906285755	2.61794676621419e-39	8.9252305970607e-38	0.746346596221909
"mRNA:Solyc07g064660.1.1"	15.0970600703643	7.21862766520587	0.877085763766291	8.23024151504681	1.86836357144906e-16	1.34419009981463e-15	1.0068739643485
"mRNA:Solyc07g064670.3.1"	45.0080075371405	-0.540607170379494	0.199583132087788	-2.70868166424858	0.00675511193790933	0.0138052535130104	0.988072405112043
"mRNA:Solyc07g064680.3.1"	141.821792537017	-0.284865718559373	0.116550186849514	-2.4441463910065	0.0145195336699702	0.048992798476669	0.528887535245582
"mRNA:Solyc07g064690.1.1"	56.2803641919725	1.70176035417973	0.166555396925222	10.2173834387592	1.65754635663097e-24	2.60323059681237e-23	0.766508293580248
"mRNA:Solyc07g064700.4.1"	73.8771328379519	0.462267565399667	0.140931668620061	3.28008296450315	0.00103776564400822	0.00323999407550495	0.721407812995264
"mRNA:Solyc07g064710.3.1"	10.2786695973488	-2.80214965982905	0.376957937510405	-7.43358709551435	1.05691544392649e-13	5.07279362669859e-13	1.25798745172287
"mRNA:Solyc07g064720.3.1"	11.4312221086891	-2.49856262662597	0.398825200897824	-6.26480628857272	3.73289154451796e-10	1.72063641218684e-09	0.973403440872879
"mRNA:Solyc07g064730.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064740.3.1"	66.9132129045241	0.939492963849218	0.185378912899505	5.06796026125432	4.02101323087502e-07	1.52328343066375e-06	0.898561243094165
"mRNA:Solyc07g064750.1.1"	0.627092348140837	-2.1559546626126	1.22745161227066	-1.75644778259268	0.0790119800881687	0.0390881192336134	3.69314851875785
"mRNA:Solyc07g064760.2.1"	5.83501608288949	-2.91661127213922	0.522323153136807	-5.5839210929547	2.35155430376898e-08	7.07391454496018e-08	1.28842118187448
"mRNA:Solyc07g064770.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064780.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064790.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc07g064800.3.1"	211.471677281491	2.72014321676801	0.146310990031529	18.5915167150591	3.76382612214686e-77	1.15711119240496e-74	0.350607329953844
"mRNA:Solyc07g064810.3.1"	25.9318026180252	-0.149033050659893	0.245864538573436	-0.60615919450856	0.544409046418764	0.668550019883211	1.02441442944423
"mRNA:Solyc07g064820.1.1"	10.8918229733485	-2.95109265781081	0.398066899205907	-7.41355953910728	1.22953804798109e-13	7.52707024591516e-13	0.973403440872879
"mRNA:Solyc07g064830.3.1"	7.16275423420766	-1.94015390917874	0.480301987508795	-4.03944593117722	5.35776167000641e-05	0.000115760505081033	1.2725135440553
"mRNA:Solyc07g064840.3.1"	5.27158067957452	0.789649617221608	0.53604990678581	1.47308973889465	0.140726839899706	0.167989068457259	1.29368954901422
"mRNA:Solyc07g064850.3.1"	28.4549048380141	0.488241765012568	0.215817131353996	2.26229383158525	0.0236792552839398	0.0423233707766432	1.01282249189214
"mRNA:Solyc07g064860.2.1"	0.073640117979801	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc07g064870.3.1"	25.8803152659845	3.64611230750589	0.365551894544195	9.97426729808693	1.97554130312243e-23	3.0616582962936e-22	0.725036598071829
"mRNA:Solyc07g064890.1.1"	124.727340378596	0.634465497848224	0.154185081925573	4.11496034457139	3.87245984194364e-05	0.000199709759516401	0.517597102625326
"mRNA:Solyc07g064900.3.1"	68.1930813226923	-1.75546564783009	0.254345839206137	-6.90188466738535	5.13170927365819e-12	3.63126076373556e-11	0.733441741697165
"mRNA:Solyc07g064910.3.1"	23.0593196229679	-1.06472834642647	0.227359139841175	-4.6830241668325	2.82673171462212e-06	1.20657378527228e-05	0.725036598071829
"mRNA:Solyc07g064920.3.1"	11.8745712401645	-0.384789194708003	0.279625496102388	-1.37608766035808	0.168794495399023	0.202144229148089	1.25798745172287
"mRNA:Solyc07g064930.3.1"	41.5552314267252	1.37548144857802	0.169186155363814	8.12998821103425	4.29332186260909e-16	3.57645649825016e-15	0.846672124785658
"mRNA:Solyc07g064940.3.1"	112.595263094049	-2.26204712792727	0.174714276724744	-12.9471224122746	2.43927316817846e-38	8.07776095201557e-37	0.733113335567173
"mRNA:Solyc07g064950.3.1"	101.554256227966	-2.04610554355907	0.275908707655707	-7.41587882797923	1.20820926899485e-13	9.72680138755932e-13	0.733441741697165
"mRNA:Solyc07g064960.2.1"	1.01846400231318	-3.65744245230742	1.07284852584701	-3.40909491339411	0.000651787983898845	0.000487822607093489	3.39053406022562
"mRNA:Solyc07g064970.4.1"	70.626831465263	-4.21232854591575	0.274674307367168	-15.3357210082447	4.41344972984019e-53	2.64380669862213e-51	0.791566267265246
"mRNA:Solyc07g064980.3.1"	48.717362867712	0.423839053578863	0.191017986548537	2.21884368711617	0.0264973607121765	0.0464145894479831	1.0244144294441
