Gene_Name	stat_Pinfestans	stat_Cfulvum	stat_PSTVd_S23	stat_PSTVd_M	stat_Bcinerea	stat_Mincognita_7dpi	stat_Mincognita_14dpi
Solyc07g005520	6.51681267705488	2.79003639426503	2.32205589756045	2.13637717549316	8.19750026485728	-5.57439930829689	-2.91582434887567
Solyc07g005770	-7.33507443206928	-2.61804475697527	-0.326401951791695	-2.08544452464531	-4.08057904061201	2.68787952467441	-0.0590094391665152
Solyc07g006000	-5.52640982273372	-3.51420947208942	-1.33016242961434	-1.28671416584988	-11.6709493748609	6.72157630824418	2.65257588920418
Solyc07g006020	4.23684716863082	-0.114955781312801	-1.44365729810897	1.53821301832986	-4.64666683574989	-5.35466229047602	0.387315852335696
Solyc07g006050	4.56075508469582	-0.737147495020329	-1.1564038919661	0.373571332954547	-0.738800704066768	-1.9800935204261	-2.67870404380905
Solyc07g006180	0.710181314321271	2.41388662768189	-0.246130915932946	-0.470659003685722	4.94335011750162	-1.64308217952474	2.50824982048404
Solyc07g006240	-1.47192419747432	1.28313592891091	-0.84206974510414	-0.8844735295302	0.416792993049844	2.9489886194467	2.68845183409847
Solyc07g006320	-5.67161482872466	-7.03032233262137	-1.70529200083156	-1.08445583729773	-0.459999143106666	-3.70650071861811	-6.08241080697583
Solyc07g006360	-4.53652051284731	-7.07203024874533	-0.0988505145766056	-0.875953224569419	-4.02214207508357	-7.03797376390191	-2.19764397152085
Solyc07g006490	-2.28497320126637	-2.24619135690434	0.202968978072318	-0.783911937140638	-8.97379636481308	4.18915471003025	-2.90314599964432
Solyc07g006500	4.62752595282679	1.21370175264746	4.31679646760224	9.01458678952966	8.46802724543315	-2.24592690088673	-0.407635029369857
Solyc07g006820	-1.31187621887491	-1.04739034133529	0.906527875214816	-0.222843488606113	2.48404991436358	2.48618654449229	6.82072095995463
Solyc07g007060	8.06521083485601	1.77340479133268	-1.74600665816404	-0.485225944734022	10.6661775870874	9.55699685000314	0.513937657955467
Solyc07g007150	-6.02592829831249	-3.16112265551795	-1.37528423227799	-1.96136188267646	-3.27961775354211	0.321850522189594	6.74988161075065
Solyc07g007210	-0.757950532110498	-0.215025192941906	-0.0517448435277301	-1.86706049765966	0.527661515921617	2.67954120296722	6.31884975097831
Solyc07g007650	-0.170329350001408	0.602626347228864	-0.0301020917026948	0.0380428628376263	-0.845740375933661	1.56044879426915	5.90485880435178
Solyc07g007890	1.48605234857346	3.36434765657669	1.80894345761865	3.41126714436058	2.80932845666935	0.820191928007429	3.53219007488599
Solyc07g008030	-6.67131635331984	-0.468625420154305	-0.177345586834811	-0.274015833388649	-4.52541357703423	-16.1027263528146	2.02898045961591
Solyc07g008190	-4.51380324477505	-1.68457266802013	2.89188484149861	1.9783515058741	-2.3025207196831	-0.0344109113190505	4.08056207817862
Solyc07g008230	-0.895512430336925	0.0	-0.338692698174209	-1.5706780661882	0.0	-10.7537671415688	-9.16465553536277
Solyc07g008670	-9.21253993091385	-1.712116986874	-4.51791304436413	-5.27058944635844	-7.14084099294864	3.1627361238986	-8.20565601721921
Solyc07g008880	-10.8202552461612	1.34705905613235	1.58935270096201	1.05697765770011	-4.66857162429266	-0.117948828146815	4.33960175163013
Solyc07g008890	1.40004122798461	1.29132715334509	-0.980128001857478	-0.884836155276596	0.477393356625593	-3.72725988724537	2.13807721837523
Solyc07g008980	0.0	0.0	5.71500368497237	5.3380960908999	0.0	-22.3437720870542	-13.5868923748607
Solyc07g009290	5.50327093655845	0.64793556742088	-0.461309080829455	1.45054980503287	0.0611872584305854	-1.95595999906126	-2.46915106737389
Solyc07g017430	-0.261817920095143	-6.62781871582579	0.923521392731126	0.777387483192171	-12.5266721328019	-2.08870256189757	-3.42398868088557
Solyc07g017660	-4.934699743855	-0.0927836135982462	0.608898307877806	0.0501393833787393	-1.36583710835787	-3.32324278110441	1.26321696270765
Solyc07g017900	4.40254484865521	-3.42010902548223	-0.884418119457637	0.456526382501495	-1.05236534910627	2.74727059569026	-1.1808900920944
Solyc07g018000	-2.72886542903683	-2.43524677943023	5.68965308139947	3.026353225719	1.06059529002753	2.29455234570478	7.22553107264883
Solyc07g019530	-3.47662851888186	-1.58939440315127	-0.304796817893047	0.354873663931705	-5.09294730467737	9.61717100327738	-0.531727685796598
Solyc07g020800	-2.18940880620918	-3.85632997193413	0.891784682708792	0.953906080012754	-5.95291533887942	6.44330286738523	-1.65240419351659
Solyc07g020870	10.3461504402797	8.63703518202419	0.694696205879975	0.957099367683486	8.35417596699243	-6.41987261575115	-7.36035289336515
Solyc07g021700	-1.53838301302515	-4.55502479437949	1.21397335689786	0.222527082104228	-9.58153070065831	0.744439073839058	-0.599324687480832
Solyc07g025140	-5.99354593825761	-4.46830073334667	0.24973898977261	0.274730747298965	-0.110389029911976	2.06211553523746	4.99872204841989
Solyc07g026650	2.031033345498	0.644040219038756	-2.0099061286278	2.18998500099116	0.0	-5.1330056712747	1.50309035249179
Solyc07g026680	-1.87913621493276	7.02264423924768	0.762348710551082	0.431441704515025	-2.39821677863937	-1.76447687569581	5.06165673380016
Solyc07g026730	-0.183414447520238	-0.284030934385536	-0.465292291584735	0.716351687197672	-1.07385412706589	-4.54194934817507	-0.892566050751742
Solyc07g032110	-2.62490834629426	-1.55044572268998	-0.110425540494686	-1.35779790279512	-2.44126870821089	-2.37265906299938	-0.557865878803717
Solyc07g032510	-0.225860325319884	3.30205824688195	-3.6318723392581	-3.424981930983	4.25797323698907	-6.48927297028918	-2.64577238184976
Solyc07g039380	-1.59917021916623	-3.75604859697213	-1.4956219498324	-1.51604548279797	-6.52536529124187	-2.76544999375919	-6.41915325195749
Solyc07g040940	-1.1423275178757	-1.49787018424203	2.3784114066289	2.71371290781908	-6.94179686154548	-1.01837815940275	-0.698545716793724
Solyc07g040980	0.822217386493594	-2.04532158614641	2.03520087114859	2.96633411046554	3.8467865494736	-7.43177152168012	2.2885409815079
Solyc07g041210	-0.40213333774072	1.32720530012303	0.183899350994307	-0.253377099537207	3.33730257486612	2.57145167066322	1.13953623108637
Solyc07g041340	-5.76834142250152	-7.27867652653323	-1.12391440127471	-0.39064293885927	-7.04910079927889	0.0834978950310684	4.50567325712569
Solyc07g041750	-0.164099708808006	0.493169620429489	1.22377555587265	5.01244983178959	-6.19888273818908	4.26954243897428	-3.31900388123781
Solyc07g041760	-6.67694346582819	-0.616133650438781	-0.281224331741179	-0.664931324618456	-3.38100576353322	4.91046833981939	5.39777713093865
Solyc07g042250	2.09036387438531	1.30591392690114	-2.93616809123702	-2.79773735891966	-0.932228386537178	1.61426547178832	0.349330047206197
Solyc07g042260	-17.8695596373487	-8.1322116493543	-0.541186459796679	0.165693366227091	-5.64467755576905	-3.0613279734933	-0.368111562346537
Solyc07g042390	2.44047725193886	-5.46519684764116	-0.390283533080113	0.0175455695966443	-6.65075276749036	6.59412149621674	0.0921371134076084
Solyc07g042520	-2.27985684557254	-1.13282449255119	-7.5712088746339	-5.55178736795326	-0.779549121869198	4.26828718877986	-4.37075801285375
Solyc07g042740	0.21154671665061	3.78557982562554	-0.761342518512542	1.53345136752021	2.24913333754007	-0.30399943757087	7.23379428948556
Solyc07g042950	2.91872342645952	-0.606072827632736	0.304292793224545	1.16201759945186	-0.178810907556882	-1.36881258528143	7.39515745413807
Solyc07g042970	0.417065228908505	-0.0279762617916968	-0.804979587773495	0.0531872492338396	0.565446473219811	-1.01111103623771	-0.590323662527473
Solyc07g043510	6.90513543592893	2.00742447854722	-1.2073347873636	0.444906017600588	4.50542530982041	-0.733023612252983	-3.02647177943964
Solyc07g043620	-8.82222116339051	-0.520433113864797	-1.24533293414082	-2.03831066818432	-4.73935782204596	1.87399105456268	-1.10077553363606
Solyc07g044830	8.59300033797424	4.02526954033223	1.18100929298655	0.867970067682656	0.93352916918663	-1.3221074401635	-3.20918757426803
Solyc07g045140	3.72957817340782	-1.32970174206747	0.0	0.495241431466931	-2.69849563962099	-1.42182838082407	4.32094174238628
Solyc07g045310	-4.79756057078777	-3.60198855605846	-0.6898368608475	-0.154598041448672	-9.84487567896394	-0.267486562004401	2.32735847876302
Solyc07g045470	-1.47639467132522	2.31589232538337	-0.312700417308536	-0.682305814387162	-0.974760972388539	-2.45621166179357	0.692258228367307
Solyc07g047710	-1.85317779820101	-4.01858521792982	-0.243482779059489	0.14896257851848	-11.3344703746303	-2.97674055143856	-0.859061272975685
Solyc07g047750	-0.221971863397504	-0.472584634001269	0.728219786609595	0.537613261038385	-0.412823087931267	-5.57870756421593	0.0328802305049174
Solyc07g047780	2.24756212162286	8.51756481444685	3.05429518100294	4.6704612475947	-1.83057230698635	0.587304905649796	-10.961738904232
Solyc07g047790	-2.89881961339159	12.7233647767565	-1.17030784973216	-1.73628400307131	1.41881017710411	-0.354845485123502	2.78786904934383
Solyc07g048070	10.4215935554533	9.18399871364358	0.208467511881411	-1.431435886132	16.6898745154189	-5.5449382651149	-11.2779670813834
Solyc07g049190	9.61191479556541	4.48441080854453	-0.165043916924942	-0.566515039551515	7.83747901318138	-0.282234260868328	-0.31128588137723
Solyc07g049320	-7.85662821323824	-1.70175156781023	-2.88799184540108	-2.77207954635075	-7.84138628426214	4.55285871973873	-1.09741891837531
Solyc07g049390	-5.08941538947487	-7.29120407069935	-3.35927687238231	-0.284626923268257	-10.585766324225	5.20049392259386	-2.61883513230594
Solyc07g049560	0.785914430404315	1.73693213211906	-2.25446218875828	-3.09276979384565	-0.851001058629858	-19.5492183418495	-30.1291033764592
Solyc07g052660	1.35174871037654	0.171713541633792	0.0521484320323126	-0.306244630408767	0.0	-18.0259800547973	-7.42753554883442
Solyc07g052690	-6.9343230773028	-2.17203056972856	-0.0385187255854412	0.337749219266732	-12.3730238843688	-7.68938943654809	-3.27538686127247
Solyc07g052730	-0.242889184416504	3.04617973353489	0.531582914568818	-2.28008597838346	-4.47661779250795	-0.412527248585727	7.52422952118172
Solyc07g052950	-11.1797576910798	-5.72756790654958	-3.24233803521597	-2.45408670502417	-6.00712471359657	-7.04688578213298	-5.97287695022217
Solyc07g053140	-1.10941177348647	0.48307842239433	1.02042801948789	2.41807099961325	0.236629549993956	-8.05120847689286	-0.348301300790399
Solyc07g053170	-2.0403538051861	-1.25522723197887	1.67494991513964	4.02404491594246	-7.45613606988487	-1.16093604325491	-4.70118469134377
Solyc07g053270	1.13512635015864	-2.49541896028478	-0.536007682971974	-1.02160981127799	3.15318644333487	6.71955039800969	1.32765036792481
Solyc07g053430	-2.13911457360866	-3.15387821883467	-2.16133370708667	-2.328259332352	-5.61840128588308	-1.68035312929846	2.95668336266703
Solyc07g053450	-3.08396984741344	-4.5441589350788	-1.09758778953703	0.172520279021662	-5.05891054639595	-7.08067879737401	-6.61901314293335
Solyc07g053570	-5.28715333421921	3.26287054046193	-0.468093299316224	-2.56413361045872	0.296112182447495	-6.41855029622072	-0.722862548307659
Solyc07g053580	1.18966462135255	-1.85111637043981	1.27803657843217	0.52164470815605	1.14618082090403	1.57799762966867	3.0473558434211
Solyc07g053640	9.5598702871886	-6.31789910398777	-5.00177147109759	-3.89884483383998	1.17302924637175	7.79377840427051	3.56442890751233
Solyc07g053650	4.17517524771528	3.41351828181024	-0.24800634494593	1.03127732138362	8.88425648044237	-2.27987823140998	-8.08724739167653
Solyc07g053900	-10.1469882260194	-2.9904511055982	-2.79729119046765	-2.56227381867389	-5.81643796494034	0.0	-4.33255878553295
Solyc07g054100	1.85503050445148	1.22614156605297	0.561747929390155	0.481113936695631	-2.10155851268774	8.30349524849361	-0.571591392247584
Solyc07g054220	1.16262426762619	-0.0975684121894154	-2.2223885767987	-1.90114454130398	-1.4630305709392	-9.91002208326587	-2.32998307647395
Solyc07g054810	4.31620309471985	-1.7837111484784	-0.258072596467051	-0.26913796033392	-0.27554488573276	0.621837102959155	2.66686140572218
Solyc07g055130	1.03844784734575	-0.176549753221687	1.86234561824455	3.94009483171141	0.15977906003999	4.86332787437111	3.12072307648655
Solyc07g055310	-4.25548012254248	8.35493021408152	-0.258903072217252	-0.330263534984184	-1.41162299769662	-0.0521389662013016	2.97442452850312
Solyc07g056250	-4.40314309433132	-1.64649368029127	-3.12023839362331	-3.42015482909884	-10.4585390253917	-2.64423710766821	-5.08723114887545
Solyc07g056270	0.746262267651765	-4.74636510902041	-1.38730267685766	-1.17663302377679	-8.35308839854222	4.04974625661398	-1.05573644123617
Solyc07g056400	2.18103697293578	1.61259488001761	-0.420640899872866	0.255612229043559	-2.58619493505405	-9.70047072946013	-19.1950647550652
Solyc07g056530	0.778538336985774	-5.30592002544308	-0.907475261372905	0.718532401089089	-8.82024539246055	0.182632913175347	-0.436266811849006
Solyc07g056600	8.88716825788982	3.29356912521548	0.0858393707429919	0.0	5.99810530519687	-1.09138699245647	-4.7500894931168
Solyc07g061880	0.0	-0.525718838302941	1.53896655749508	2.01613125703381	0.0	-10.0909265021788	-7.35542973617571
Solyc07g061890	-4.78253064581444	-0.672502275398702	-0.774528468550893	1.0712928792862	0.868297722944617	-6.83759331139961	-10.9723997658194
Solyc07g062040	3.14813719166053	1.02093238260783	0.23017075699462	0.360086578718004	-3.53803746499895	-3.17950024922189	-7.56360679541137
Solyc07g062130	-3.07987397200622	-1.67587451835505	2.74364897701871	13.0256283232214	-9.57736759399206	1.23489398647807	-1.40300466537223
Solyc07g062260	-4.09873005770826	-3.32527993024633	-1.64642050383984	-0.728841654870845	-9.17142432535485	0.211538571476913	7.87205906179311
Solyc07g062590	-2.70084731864619	-0.0888811041450678	0.199549522669411	-1.76055503258653	0.0351426681148982	2.25593822170246	0.955223845728034
Solyc07g062630	6.71771723886499	2.33031358775613	-0.340594623348241	-1.35824479875435	3.68951633951234	3.78793264271547	5.83735795842179
Solyc07g062780	-1.55600171013945	2.12424361521102	-1.55613462826222	1.22213551626287	1.27227433485179	10.6019570047447	2.51894083587533
Solyc07g062930	-1.43951065017482	2.57695278123796	-0.965599254050143	0.307337479897771	-2.48049758252296	-0.383526466733396	-3.80874656379464
Solyc07g062950	-4.04998649289677	0.496223295306366	-1.09191933055296	-1.80543957354835	-4.13992090072368	0.413434798363954	-4.83438218879995
Solyc07g063240	-1.41888210298528	-1.82199423490214	5.17356779223513	7.06569329794211	-12.7995462363895	3.9515612215486	-0.581386268101869
Solyc07g063420	-8.12713368730909	-0.519122188425835	3.05897331107084	3.38992453196355	0.835490352729341	0.581262628550418	1.08615517830749
Solyc07g063510	-2.94018186503696	0.499426983694882	-1.52672099309079	-1.32350946755252	-4.34906633500117	5.75425499003283	8.43183515446538
Solyc07g063650	0.555643747822135	6.37497919413529	0.257985499677691	1.05533330125622	4.83574809754861	11.9937841327033	6.63840297284693
Solyc07g063680	5.94356062699654	-0.966762328359714	3.16945060163145	2.99506142102212	2.11066353496399	8.5924028271688	3.98591960600273
Solyc07g063830	-4.7386463151665	-0.326785594015435	-2.27207848388987	-4.07172884453126	-3.0074669737777	-5.03755172053482	7.28471854841563
Solyc07g063900	0.817561199867506	5.58098280610685	0.0714219110142029	-0.660727386210079	13.4395194800984	1.2916919996693	16.3692351435096
Solyc07g064080	0.472019081518587	-1.9245301030178	-1.38348759371583	0.578174018217123	2.42676272401682	3.10558937046613	-0.124079903346502
Solyc07g064230	-0.0947023116974624	-4.48778204909554	-1.16297486865599	-0.999990402801254	-6.83564383625373	-0.060922129285	-2.75946517968405
Solyc07g064280	2.46044581912488	-0.666429193305187	-1.09940197604738	-1.45587512701182	-5.45975991046688	4.50020245920021	3.74757803132185
Solyc07g064340	4.6085914209901	-0.454605098879737	1.748020108852	-0.700107031148089	3.47053644320699	3.76866394746977	5.30416064431638
Solyc07g064520	-2.80009228503576	4.15406732560146	-0.950844338183461	-0.265475889897742	1.2347895439783	2.96469227690122	2.94002392828984
Solyc07g064620	0.384580753081419	-0.373261247389741	2.84791548271411	5.52649965260956	-1.52882689455944	-5.69344853800193	-1.9144899196115
Solyc07g065000	2.24597949063036	1.31072690631195	1.65533294800396	0.583612913778957	2.13643694566208	-2.13898212119976	5.42156696492042
Solyc07g065120	-1.05911799704507	-3.05275062588686	6.59469097751172	5.78234262577851	-13.0930791727054	-1.77292391180108	-6.26771373120167
Solyc07g065470	-0.065748569687798	0.613233896164851	0.164003880234125	0.411341685290592	4.02023659349696	0.028478137423716	-1.15102558221244
Solyc07g065540	7.5344292069114	0.0	-0.393751213097795	0.354861633991059	-0.313474737894724	4.35080474528334	-5.7219565565231
Solyc07g065600	4.99174058752156	-2.01078962682426	-0.398899369521647	1.26740657774091	-0.880455251568648	8.16444005077065	-2.05579223319393
Solyc07g065710	-4.59000941622146	-3.47476611603282	-1.98715314092059	-1.88657468641455	-3.85101732803381	5.30865600133006	2.70334539840829
Solyc07g065760	1.04591148250592	2.46295220083509	1.57856489332759	0.959696392397562	2.31109793936445	0.565443300548895	4.06413570790127
Solyc07g065880	-0.113402483667615	-1.74349204185392	-5.12829390530843	-3.83224666549674	-4.49718469102251	7.42924715206634	-2.2698702329364
Solyc07g066150	-13.9078433226786	-6.31094575301543	0.136976218111939	-0.037406420510821	-16.9138074465912	5.60416181631823	8.0308536803678
